47.5946724223;47.5946817012;47.5946872966;47.5946914353;47.5947000692;47.5947018257;47.5947002125;47.5946909764;47.5946897457;47.5946900000;47.5946853788;47.5946775684;47.5946770000;47.5946770000;47.5946730000
47.5946817012;47.5946872966;47.5946914353;47.5947000692;47.5947018257;47.5947002125;47.5946909764;47.5946897457;47.5946900000;47.5946853788;47.5946775684;47.5946770000;47.5946770000;47.5946730000;47.5946780985
47.5946872966;47.5946914353;47.5947000692;47.5947018257;47.5947002125;47.5946909764;47.5946897457;47.5946900000;47.5946853788;47.5946775684;47.5946770000;47.5946770000;47.5946730000;47.5946780985;47.5946783929
47.5946914353;47.5947000692;47.5947018257;47.5947002125;47.5946909764;47.5946897457;47.5946900000;47.5946853788;47.5946775684;47.5946770000;47.5946770000;47.5946730000;47.5946780985;47.5946783929;47.5946849124
47.5947000692;47.5947018257;47.5947002125;47.5946909764;47.5946897457;47.5946900000;47.5946853788;47.5946775684;47.5946770000;47.5946770000;47.5946730000;47.5946780985;47.5946783929;47.5946849124;47.5946949525
47.5947018257;47.5947002125;47.5946909764;47.5946897457;47.5946900000;47.5946853788;47.5946775684;47.5946770000;47.5946770000;47.5946730000;47.5946780985;47.5946783929;47.5946849124;47.5946949525;47.5946880000
47.5947002125;47.5946909764;47.5946897457;47.5946900000;47.5946853788;47.5946775684;47.5946770000;47.5946770000;47.5946730000;47.5946780985;47.5946783929;47.5946849124;47.5946949525;47.5946880000;47.5946842998
47.5946909764;47.5946897457;47.5946900000;47.5946853788;47.5946775684;47.5946770000;47.5946770000;47.5946730000;47.5946780985;47.5946783929;47.5946849124;47.5946949525;47.5946880000;47.5946842998;47.5946811241
47.5946897457;47.5946900000;47.5946853788;47.5946775684;47.5946770000;47.5946770000;47.5946730000;47.5946780985;47.5946783929;47.5946849124;47.5946949525;47.5946880000;47.5946842998;47.5946811241;47.5946903475
47.5946900000;47.5946853788;47.5946775684;47.5946770000;47.5946770000;47.5946730000;47.5946780985;47.5946783929;47.5946849124;47.5946949525;47.5946880000;47.5946842998;47.5946811241;47.5946903475;47.5946972484
47.5946853788;47.5946775684;47.5946770000;47.5946770000;47.5946730000;47.5946780985;47.5946783929;47.5946849124;47.5946949525;47.5946880000;47.5946842998;47.5946811241;47.5946903475;47.5946972484;47.5947072671
47.5946775684;47.5946770000;47.5946770000;47.5946730000;47.5946780985;47.5946783929;47.5946849124;47.5946949525;47.5946880000;47.5946842998;47.5946811241;47.5946903475;47.5946972484;47.5947072671;47.5947165726
47.5946770000;47.5946770000;47.5946730000;47.5946780985;47.5946783929;47.5946849124;47.5946949525;47.5946880000;47.5946842998;47.5946811241;47.5946903475;47.5946972484;47.5947072671;47.5947165726;47.5947182220
47.5946770000;47.5946730000;47.5946780985;47.5946783929;47.5946849124;47.5946949525;47.5946880000;47.5946842998;47.5946811241;47.5946903475;47.5946972484;47.5947072671;47.5947165726;47.5947182220;47.5947148977
47.5946730000;47.5946780985;47.5946783929;47.5946849124;47.5946949525;47.5946880000;47.5946842998;47.5946811241;47.5946903475;47.5946972484;47.5947072671;47.5947165726;47.5947182220;47.5947148977;47.5947218373
47.5946780985;47.5946783929;47.5946849124;47.5946949525;47.5946880000;47.5946842998;47.5946811241;47.5946903475;47.5946972484;47.5947072671;47.5947165726;47.5947182220;47.5947148977;47.5947218373;47.5947249571
47.5946783929;47.5946849124;47.5946949525;47.5946880000;47.5946842998;47.5946811241;47.5946903475;47.5946972484;47.5947072671;47.5947165726;47.5947182220;47.5947148977;47.5947218373;47.5947249571;47.5947253436
47.5946849124;47.5946949525;47.5946880000;47.5946842998;47.5946811241;47.5946903475;47.5946972484;47.5947072671;47.5947165726;47.5947182220;47.5947148977;47.5947218373;47.5947249571;47.5947253436;47.5947253810
47.5946949525;47.5946880000;47.5946842998;47.5946811241;47.5946903475;47.5946972484;47.5947072671;47.5947165726;47.5947182220;47.5947148977;47.5947218373;47.5947249571;47.5947253436;47.5947253810;47.5947286514
47.5946880000;47.5946842998;47.5946811241;47.5946903475;47.5946972484;47.5947072671;47.5947165726;47.5947182220;47.5947148977;47.5947218373;47.5947249571;47.5947253436;47.5947253810;47.5947286514;47.5947350000
47.5946842998;47.5946811241;47.5946903475;47.5946972484;47.5947072671;47.5947165726;47.5947182220;47.5947148977;47.5947218373;47.5947249571;47.5947253436;47.5947253810;47.5947286514;47.5947350000;47.5947443591
47.5946811241;47.5946903475;47.5946972484;47.5947072671;47.5947165726;47.5947182220;47.5947148977;47.5947218373;47.5947249571;47.5947253436;47.5947253810;47.5947286514;47.5947350000;47.5947443591;47.5947544539
47.5946903475;47.5946972484;47.5947072671;47.5947165726;47.5947182220;47.5947148977;47.5947218373;47.5947249571;47.5947253436;47.5947253810;47.5947286514;47.5947350000;47.5947443591;47.5947544539;47.5947629954
47.5946972484;47.5947072671;47.5947165726;47.5947182220;47.5947148977;47.5947218373;47.5947249571;47.5947253436;47.5947253810;47.5947286514;47.5947350000;47.5947443591;47.5947544539;47.5947629954;47.5947700000
47.5947072671;47.5947165726;47.5947182220;47.5947148977;47.5947218373;47.5947249571;47.5947253436;47.5947253810;47.5947286514;47.5947350000;47.5947443591;47.5947544539;47.5947629954;47.5947700000;47.5947729679
47.5947165726;47.5947182220;47.5947148977;47.5947218373;47.5947249571;47.5947253436;47.5947253810;47.5947286514;47.5947350000;47.5947443591;47.5947544539;47.5947629954;47.5947700000;47.5947729679;47.5947777313
47.5947182220;47.5947148977;47.5947218373;47.5947249571;47.5947253436;47.5947253810;47.5947286514;47.5947350000;47.5947443591;47.5947544539;47.5947629954;47.5947700000;47.5947729679;47.5947777313;47.5947825712
47.5947148977;47.5947218373;47.5947249571;47.5947253436;47.5947253810;47.5947286514;47.5947350000;47.5947443591;47.5947544539;47.5947629954;47.5947700000;47.5947729679;47.5947777313;47.5947825712;47.5947865019
47.5947218373;47.5947249571;47.5947253436;47.5947253810;47.5947286514;47.5947350000;47.5947443591;47.5947544539;47.5947629954;47.5947700000;47.5947729679;47.5947777313;47.5947825712;47.5947865019;47.5947895167
47.5947249571;47.5947253436;47.5947253810;47.5947286514;47.5947350000;47.5947443591;47.5947544539;47.5947629954;47.5947700000;47.5947729679;47.5947777313;47.5947825712;47.5947865019;47.5947895167;47.5947870000
47.5947253436;47.5947253810;47.5947286514;47.5947350000;47.5947443591;47.5947544539;47.5947629954;47.5947700000;47.5947729679;47.5947777313;47.5947825712;47.5947865019;47.5947895167;47.5947870000;47.5947870000
47.5947253810;47.5947286514;47.5947350000;47.5947443591;47.5947544539;47.5947629954;47.5947700000;47.5947729679;47.5947777313;47.5947825712;47.5947865019;47.5947895167;47.5947870000;47.5947870000;47.5947901967
47.5947286514;47.5947350000;47.5947443591;47.5947544539;47.5947629954;47.5947700000;47.5947729679;47.5947777313;47.5947825712;47.5947865019;47.5947895167;47.5947870000;47.5947870000;47.5947901967;47.5947921764
47.5947350000;47.5947443591;47.5947544539;47.5947629954;47.5947700000;47.5947729679;47.5947777313;47.5947825712;47.5947865019;47.5947895167;47.5947870000;47.5947870000;47.5947901967;47.5947921764;47.5947924423
47.5947443591;47.5947544539;47.5947629954;47.5947700000;47.5947729679;47.5947777313;47.5947825712;47.5947865019;47.5947895167;47.5947870000;47.5947870000;47.5947901967;47.5947921764;47.5947924423;47.5947927082
47.5947544539;47.5947629954;47.5947700000;47.5947729679;47.5947777313;47.5947825712;47.5947865019;47.5947895167;47.5947870000;47.5947870000;47.5947901967;47.5947921764;47.5947924423;47.5947927082;47.5947929741
47.5947629954;47.5947700000;47.5947729679;47.5947777313;47.5947825712;47.5947865019;47.5947895167;47.5947870000;47.5947870000;47.5947901967;47.5947921764;47.5947924423;47.5947927082;47.5947929741;47.5947967288
47.5947700000;47.5947729679;47.5947777313;47.5947825712;47.5947865019;47.5947895167;47.5947870000;47.5947870000;47.5947901967;47.5947921764;47.5947924423;47.5947927082;47.5947929741;47.5947967288;47.5948020000
47.5947729679;47.5947777313;47.5947825712;47.5947865019;47.5947895167;47.5947870000;47.5947870000;47.5947901967;47.5947921764;47.5947924423;47.5947927082;47.5947929741;47.5947967288;47.5948020000;47.5948053250
47.5947777313;47.5947825712;47.5947865019;47.5947895167;47.5947870000;47.5947870000;47.5947901967;47.5947921764;47.5947924423;47.5947927082;47.5947929741;47.5947967288;47.5948020000;47.5948053250;47.5948105608
47.5947825712;47.5947865019;47.5947895167;47.5947870000;47.5947870000;47.5947901967;47.5947921764;47.5947924423;47.5947927082;47.5947929741;47.5947967288;47.5948020000;47.5948053250;47.5948105608;47.5948172647
47.5947865019;47.5947895167;47.5947870000;47.5947870000;47.5947901967;47.5947921764;47.5947924423;47.5947927082;47.5947929741;47.5947967288;47.5948020000;47.5948053250;47.5948105608;47.5948172647;47.5948253721
47.5947895167;47.5947870000;47.5947870000;47.5947901967;47.5947921764;47.5947924423;47.5947927082;47.5947929741;47.5947967288;47.5948020000;47.5948053250;47.5948105608;47.5948172647;47.5948253721;47.5948333172
47.5947870000;47.5947870000;47.5947901967;47.5947921764;47.5947924423;47.5947927082;47.5947929741;47.5947967288;47.5948020000;47.5948053250;47.5948105608;47.5948172647;47.5948253721;47.5948333172;47.5948434245
47.5947870000;47.5947901967;47.5947921764;47.5947924423;47.5947927082;47.5947929741;47.5947967288;47.5948020000;47.5948053250;47.5948105608;47.5948172647;47.5948253721;47.5948333172;47.5948434245;47.5948520000
47.5947901967;47.5947921764;47.5947924423;47.5947927082;47.5947929741;47.5947967288;47.5948020000;47.5948053250;47.5948105608;47.5948172647;47.5948253721;47.5948333172;47.5948434245;47.5948520000;47.5948606301
47.5947921764;47.5947924423;47.5947927082;47.5947929741;47.5947967288;47.5948020000;47.5948053250;47.5948105608;47.5948172647;47.5948253721;47.5948333172;47.5948434245;47.5948520000;47.5948606301;47.5948650000
47.5947924423;47.5947927082;47.5947929741;47.5947967288;47.5948020000;47.5948053250;47.5948105608;47.5948172647;47.5948253721;47.5948333172;47.5948434245;47.5948520000;47.5948606301;47.5948650000;47.5948675695
47.5947927082;47.5947929741;47.5947967288;47.5948020000;47.5948053250;47.5948105608;47.5948172647;47.5948253721;47.5948333172;47.5948434245;47.5948520000;47.5948606301;47.5948650000;47.5948675695;47.5948732312
47.5947929741;47.5947967288;47.5948020000;47.5948053250;47.5948105608;47.5948172647;47.5948253721;47.5948333172;47.5948434245;47.5948520000;47.5948606301;47.5948650000;47.5948675695;47.5948732312;47.5948819619
47.5947967288;47.5948020000;47.5948053250;47.5948105608;47.5948172647;47.5948253721;47.5948333172;47.5948434245;47.5948520000;47.5948606301;47.5948650000;47.5948675695;47.5948732312;47.5948819619;47.5948905599
47.5948020000;47.5948053250;47.5948105608;47.5948172647;47.5948253721;47.5948333172;47.5948434245;47.5948520000;47.5948606301;47.5948650000;47.5948675695;47.5948732312;47.5948819619;47.5948905599;47.5948985345
47.5948053250;47.5948105608;47.5948172647;47.5948253721;47.5948333172;47.5948434245;47.5948520000;47.5948606301;47.5948650000;47.5948675695;47.5948732312;47.5948819619;47.5948905599;47.5948985345;47.5949057536
47.5948105608;47.5948172647;47.5948253721;47.5948333172;47.5948434245;47.5948520000;47.5948606301;47.5948650000;47.5948675695;47.5948732312;47.5948819619;47.5948905599;47.5948985345;47.5949057536;47.5949139362
47.5948172647;47.5948253721;47.5948333172;47.5948434245;47.5948520000;47.5948606301;47.5948650000;47.5948675695;47.5948732312;47.5948819619;47.5948905599;47.5948985345;47.5949057536;47.5949139362;47.5949179828
47.5948253721;47.5948333172;47.5948434245;47.5948520000;47.5948606301;47.5948650000;47.5948675695;47.5948732312;47.5948819619;47.5948905599;47.5948985345;47.5949057536;47.5949139362;47.5949179828;47.5949255825
47.5948333172;47.5948434245;47.5948520000;47.5948606301;47.5948650000;47.5948675695;47.5948732312;47.5948819619;47.5948905599;47.5948985345;47.5949057536;47.5949139362;47.5949179828;47.5949255825;47.5949312117
47.5948434245;47.5948520000;47.5948606301;47.5948650000;47.5948675695;47.5948732312;47.5948819619;47.5948905599;47.5948985345;47.5949057536;47.5949139362;47.5949179828;47.5949255825;47.5949312117;47.5949412261
47.5948520000;47.5948606301;47.5948650000;47.5948675695;47.5948732312;47.5948819619;47.5948905599;47.5948985345;47.5949057536;47.5949139362;47.5949179828;47.5949255825;47.5949312117;47.5949412261;47.5949510761
47.5948606301;47.5948650000;47.5948675695;47.5948732312;47.5948819619;47.5948905599;47.5948985345;47.5949057536;47.5949139362;47.5949179828;47.5949255825;47.5949312117;47.5949412261;47.5949510761;47.5949607727
47.5948650000;47.5948675695;47.5948732312;47.5948819619;47.5948905599;47.5948985345;47.5949057536;47.5949139362;47.5949179828;47.5949255825;47.5949312117;47.5949412261;47.5949510761;47.5949607727;47.5949688516
47.5948675695;47.5948732312;47.5948819619;47.5948905599;47.5948985345;47.5949057536;47.5949139362;47.5949179828;47.5949255825;47.5949312117;47.5949412261;47.5949510761;47.5949607727;47.5949688516;47.5949766961
47.5948732312;47.5948819619;47.5948905599;47.5948985345;47.5949057536;47.5949139362;47.5949179828;47.5949255825;47.5949312117;47.5949412261;47.5949510761;47.5949607727;47.5949688516;47.5949766961;47.5949835334
47.5948819619;47.5948905599;47.5948985345;47.5949057536;47.5949139362;47.5949179828;47.5949255825;47.5949312117;47.5949412261;47.5949510761;47.5949607727;47.5949688516;47.5949766961;47.5949835334;47.5949891326
47.5948905599;47.5948985345;47.5949057536;47.5949139362;47.5949179828;47.5949255825;47.5949312117;47.5949412261;47.5949510761;47.5949607727;47.5949688516;47.5949766961;47.5949835334;47.5949891326;47.5949957722
47.5948985345;47.5949057536;47.5949139362;47.5949179828;47.5949255825;47.5949312117;47.5949412261;47.5949510761;47.5949607727;47.5949688516;47.5949766961;47.5949835334;47.5949891326;47.5949957722;47.5950024742
47.5949057536;47.5949139362;47.5949179828;47.5949255825;47.5949312117;47.5949412261;47.5949510761;47.5949607727;47.5949688516;47.5949766961;47.5949835334;47.5949891326;47.5949957722;47.5950024742;47.5950088425
47.5949139362;47.5949179828;47.5949255825;47.5949312117;47.5949412261;47.5949510761;47.5949607727;47.5949688516;47.5949766961;47.5949835334;47.5949891326;47.5949957722;47.5950024742;47.5950088425;47.5950172893
47.5949179828;47.5949255825;47.5949312117;47.5949412261;47.5949510761;47.5949607727;47.5949688516;47.5949766961;47.5949835334;47.5949891326;47.5949957722;47.5950024742;47.5950088425;47.5950172893;47.5950257361
47.5949255825;47.5949312117;47.5949412261;47.5949510761;47.5949607727;47.5949688516;47.5949766961;47.5949835334;47.5949891326;47.5949957722;47.5950024742;47.5950088425;47.5950172893;47.5950257361;47.5950341828
47.5949312117;47.5949412261;47.5949510761;47.5949607727;47.5949688516;47.5949766961;47.5949835334;47.5949891326;47.5949957722;47.5950024742;47.5950088425;47.5950172893;47.5950257361;47.5950341828;47.5950414072
47.5949412261;47.5949510761;47.5949607727;47.5949688516;47.5949766961;47.5949835334;47.5949891326;47.5949957722;47.5950024742;47.5950088425;47.5950172893;47.5950257361;47.5950341828;47.5950414072;47.5950492053
47.5949510761;47.5949607727;47.5949688516;47.5949766961;47.5949835334;47.5949891326;47.5949957722;47.5950024742;47.5950088425;47.5950172893;47.5950257361;47.5950341828;47.5950414072;47.5950492053;47.5950565092
47.5949607727;47.5949688516;47.5949766961;47.5949835334;47.5949891326;47.5949957722;47.5950024742;47.5950088425;47.5950172893;47.5950257361;47.5950341828;47.5950414072;47.5950492053;47.5950565092;47.5950630000
47.5949688516;47.5949766961;47.5949835334;47.5949891326;47.5949957722;47.5950024742;47.5950088425;47.5950172893;47.5950257361;47.5950341828;47.5950414072;47.5950492053;47.5950565092;47.5950630000;47.5950694603
47.5949766961;47.5949835334;47.5949891326;47.5949957722;47.5950024742;47.5950088425;47.5950172893;47.5950257361;47.5950341828;47.5950414072;47.5950492053;47.5950565092;47.5950630000;47.5950694603;47.5950774790
47.5949835334;47.5949891326;47.5949957722;47.5950024742;47.5950088425;47.5950172893;47.5950257361;47.5950341828;47.5950414072;47.5950492053;47.5950565092;47.5950630000;47.5950694603;47.5950774790;47.5950850101
47.5949891326;47.5949957722;47.5950024742;47.5950088425;47.5950172893;47.5950257361;47.5950341828;47.5950414072;47.5950492053;47.5950565092;47.5950630000;47.5950694603;47.5950774790;47.5950850101;47.5950920900
47.5949957722;47.5950024742;47.5950088425;47.5950172893;47.5950257361;47.5950341828;47.5950414072;47.5950492053;47.5950565092;47.5950630000;47.5950694603;47.5950774790;47.5950850101;47.5950920900;47.5950977426
47.5950024742;47.5950088425;47.5950172893;47.5950257361;47.5950341828;47.5950414072;47.5950492053;47.5950565092;47.5950630000;47.5950694603;47.5950774790;47.5950850101;47.5950920900;47.5950977426;47.5951046590
47.5950088425;47.5950172893;47.5950257361;47.5950341828;47.5950414072;47.5950492053;47.5950565092;47.5950630000;47.5950694603;47.5950774790;47.5950850101;47.5950920900;47.5950977426;47.5951046590;47.5951142490
47.5950172893;47.5950257361;47.5950341828;47.5950414072;47.5950492053;47.5950565092;47.5950630000;47.5950694603;47.5950774790;47.5950850101;47.5950920900;47.5950977426;47.5951046590;47.5951142490;47.5951229147
47.5950257361;47.5950341828;47.5950414072;47.5950492053;47.5950565092;47.5950630000;47.5950694603;47.5950774790;47.5950850101;47.5950920900;47.5950977426;47.5951046590;47.5951142490;47.5951229147;47.5951323676
47.5950341828;47.5950414072;47.5950492053;47.5950565092;47.5950630000;47.5950694603;47.5950774790;47.5950850101;47.5950920900;47.5950977426;47.5951046590;47.5951142490;47.5951229147;47.5951323676;47.5951377820
47.5950414072;47.5950492053;47.5950565092;47.5950630000;47.5950694603;47.5950774790;47.5950850101;47.5950920900;47.5950977426;47.5951046590;47.5951142490;47.5951229147;47.5951323676;47.5951377820;47.5951438607
47.5950492053;47.5950565092;47.5950630000;47.5950694603;47.5950774790;47.5950850101;47.5950920900;47.5950977426;47.5951046590;47.5951142490;47.5951229147;47.5951323676;47.5951377820;47.5951438607;47.5951477934
47.5950565092;47.5950630000;47.5950694603;47.5950774790;47.5950850101;47.5950920900;47.5950977426;47.5951046590;47.5951142490;47.5951229147;47.5951323676;47.5951377820;47.5951438607;47.5951477934;47.5951528735
47.5950630000;47.5950694603;47.5950774790;47.5950850101;47.5950920900;47.5950977426;47.5951046590;47.5951142490;47.5951229147;47.5951323676;47.5951377820;47.5951438607;47.5951477934;47.5951528735;47.5951579396
47.5950694603;47.5950774790;47.5950850101;47.5950920900;47.5950977426;47.5951046590;47.5951142490;47.5951229147;47.5951323676;47.5951377820;47.5951438607;47.5951477934;47.5951528735;47.5951579396;47.5951650000
47.5951050000;47.5950920000;47.5950785896;47.5950640861;47.5950502629;47.5950363211;47.5950243282;47.5950109198;47.5950006750;47.5949881001;47.5949735248;47.5949614588;47.5949573516;47.5949468015;47.5949332591
47.5950920000;47.5950785896;47.5950640861;47.5950502629;47.5950363211;47.5950243282;47.5950109198;47.5950006750;47.5949881001;47.5949735248;47.5949614588;47.5949573516;47.5949468015;47.5949332591;47.5949189118
47.5950785896;47.5950640861;47.5950502629;47.5950363211;47.5950243282;47.5950109198;47.5950006750;47.5949881001;47.5949735248;47.5949614588;47.5949573516;47.5949468015;47.5949332591;47.5949189118;47.5949057782
47.5950640861;47.5950502629;47.5950363211;47.5950243282;47.5950109198;47.5950006750;47.5949881001;47.5949735248;47.5949614588;47.5949573516;47.5949468015;47.5949332591;47.5949189118;47.5949057782;47.5948920000
47.5950502629;47.5950363211;47.5950243282;47.5950109198;47.5950006750;47.5949881001;47.5949735248;47.5949614588;47.5949573516;47.5949468015;47.5949332591;47.5949189118;47.5949057782;47.5948920000;47.5948801972
47.5950363211;47.5950243282;47.5950109198;47.5950006750;47.5949881001;47.5949735248;47.5949614588;47.5949573516;47.5949468015;47.5949332591;47.5949189118;47.5949057782;47.5948920000;47.5948801972;47.5948673340
47.5950243282;47.5950109198;47.5950006750;47.5949881001;47.5949735248;47.5949614588;47.5949573516;47.5949468015;47.5949332591;47.5949189118;47.5949057782;47.5948920000;47.5948801972;47.5948673340;47.5948515625
47.5950109198;47.5950006750;47.5949881001;47.5949735248;47.5949614588;47.5949573516;47.5949468015;47.5949332591;47.5949189118;47.5949057782;47.5948920000;47.5948801972;47.5948673340;47.5948515625;47.5948400860
47.5950006750;47.5949881001;47.5949735248;47.5949614588;47.5949573516;47.5949468015;47.5949332591;47.5949189118;47.5949057782;47.5948920000;47.5948801972;47.5948673340;47.5948515625;47.5948400860;47.5948270945
47.5949881001;47.5949735248;47.5949614588;47.5949573516;47.5949468015;47.5949332591;47.5949189118;47.5949057782;47.5948920000;47.5948801972;47.5948673340;47.5948515625;47.5948400860;47.5948270945;47.5948155684
47.5949735248;47.5949614588;47.5949573516;47.5949468015;47.5949332591;47.5949189118;47.5949057782;47.5948920000;47.5948801972;47.5948673340;47.5948515625;47.5948400860;47.5948270945;47.5948155684;47.5948023974
47.5949614588;47.5949573516;47.5949468015;47.5949332591;47.5949189118;47.5949057782;47.5948920000;47.5948801972;47.5948673340;47.5948515625;47.5948400860;47.5948270945;47.5948155684;47.5948023974;47.5947884994
47.5949573516;47.5949468015;47.5949332591;47.5949189118;47.5949057782;47.5948920000;47.5948801972;47.5948673340;47.5948515625;47.5948400860;47.5948270945;47.5948155684;47.5948023974;47.5947884994;47.5947745586
47.5949468015;47.5949332591;47.5949189118;47.5949057782;47.5948920000;47.5948801972;47.5948673340;47.5948515625;47.5948400860;47.5948270945;47.5948155684;47.5948023974;47.5947884994;47.5947745586;47.5947608575
47.5949332591;47.5949189118;47.5949057782;47.5948920000;47.5948801972;47.5948673340;47.5948515625;47.5948400860;47.5948270945;47.5948155684;47.5948023974;47.5947884994;47.5947745586;47.5947608575;47.5947471284
47.5949189118;47.5949057782;47.5948920000;47.5948801972;47.5948673340;47.5948515625;47.5948400860;47.5948270945;47.5948155684;47.5948023974;47.5947884994;47.5947745586;47.5947608575;47.5947471284;47.5947330000
47.5947126157;47.5947112667;47.5947079029;47.5947060346;47.5947025735;47.5946991123;47.5946953130;47.5946913535;47.5946881573;47.5946842631;47.5946805454;47.5946771502;47.5946770000;47.5946754052;47.5946731038
47.5947112667;47.5947079029;47.5947060346;47.5947025735;47.5946991123;47.5946953130;47.5946913535;47.5946881573;47.5946842631;47.5946805454;47.5946771502;47.5946770000;47.5946754052;47.5946731038;47.5946700454
47.5947079029;47.5947060346;47.5947025735;47.5946991123;47.5946953130;47.5946913535;47.5946881573;47.5946842631;47.5946805454;47.5946771502;47.5946770000;47.5946754052;47.5946731038;47.5946700454;47.5946662892
47.5947060346;47.5947025735;47.5946991123;47.5946953130;47.5946913535;47.5946881573;47.5946842631;47.5946805454;47.5946771502;47.5946770000;47.5946754052;47.5946731038;47.5946700454;47.5946662892;47.5946634924
47.5947025735;47.5946991123;47.5946953130;47.5946913535;47.5946881573;47.5946842631;47.5946805454;47.5946771502;47.5946770000;47.5946754052;47.5946731038;47.5946700454;47.5946662892;47.5946634924;47.5946632663
47.5946991123;47.5946953130;47.5946913535;47.5946881573;47.5946842631;47.5946805454;47.5946771502;47.5946770000;47.5946754052;47.5946731038;47.5946700454;47.5946662892;47.5946634924;47.5946632663;47.5946658780
47.5946953130;47.5946913535;47.5946881573;47.5946842631;47.5946805454;47.5946771502;47.5946770000;47.5946754052;47.5946731038;47.5946700454;47.5946662892;47.5946634924;47.5946632663;47.5946658780;47.5946678661
47.5946913535;47.5946881573;47.5946842631;47.5946805454;47.5946771502;47.5946770000;47.5946754052;47.5946731038;47.5946700454;47.5946662892;47.5946634924;47.5946632663;47.5946658780;47.5946678661;47.5946696368
47.5946881573;47.5946842631;47.5946805454;47.5946771502;47.5946770000;47.5946754052;47.5946731038;47.5946700454;47.5946662892;47.5946634924;47.5946632663;47.5946658780;47.5946678661;47.5946696368;47.5946714076
47.5946842631;47.5946805454;47.5946771502;47.5946770000;47.5946754052;47.5946731038;47.5946700454;47.5946662892;47.5946634924;47.5946632663;47.5946658780;47.5946678661;47.5946696368;47.5946714076;47.5946731783
47.5946805454;47.5946771502;47.5946770000;47.5946754052;47.5946731038;47.5946700454;47.5946662892;47.5946634924;47.5946632663;47.5946658780;47.5946678661;47.5946696368;47.5946714076;47.5946731783;47.5946749490
47.5946771502;47.5946770000;47.5946754052;47.5946731038;47.5946700454;47.5946662892;47.5946634924;47.5946632663;47.5946658780;47.5946678661;47.5946696368;47.5946714076;47.5946731783;47.5946749490;47.5946767197
47.5946770000;47.5946754052;47.5946731038;47.5946700454;47.5946662892;47.5946634924;47.5946632663;47.5946658780;47.5946678661;47.5946696368;47.5946714076;47.5946731783;47.5946749490;47.5946767197;47.5946787336
47.5946754052;47.5946731038;47.5946700454;47.5946662892;47.5946634924;47.5946632663;47.5946658780;47.5946678661;47.5946696368;47.5946714076;47.5946731783;47.5946749490;47.5946767197;47.5946787336;47.5946813823
47.5946731038;47.5946700454;47.5946662892;47.5946634924;47.5946632663;47.5946658780;47.5946678661;47.5946696368;47.5946714076;47.5946731783;47.5946749490;47.5946767197;47.5946787336;47.5946813823;47.5946840311
47.5946700454;47.5946662892;47.5946634924;47.5946632663;47.5946658780;47.5946678661;47.5946696368;47.5946714076;47.5946731783;47.5946749490;47.5946767197;47.5946787336;47.5946813823;47.5946840311;47.5946866798
47.5946662892;47.5946634924;47.5946632663;47.5946658780;47.5946678661;47.5946696368;47.5946714076;47.5946731783;47.5946749490;47.5946767197;47.5946787336;47.5946813823;47.5946840311;47.5946866798;47.5946902252
47.5946634924;47.5946632663;47.5946658780;47.5946678661;47.5946696368;47.5946714076;47.5946731783;47.5946749490;47.5946767197;47.5946787336;47.5946813823;47.5946840311;47.5946866798;47.5946902252;47.5946930250
47.5946632663;47.5946658780;47.5946678661;47.5946696368;47.5946714076;47.5946731783;47.5946749490;47.5946767197;47.5946787336;47.5946813823;47.5946840311;47.5946866798;47.5946902252;47.5946930250;47.5946958247
47.5946658780;47.5946678661;47.5946696368;47.5946714076;47.5946731783;47.5946749490;47.5946767197;47.5946787336;47.5946813823;47.5946840311;47.5946866798;47.5946902252;47.5946930250;47.5946958247;47.5946986244
47.5946678661;47.5946696368;47.5946714076;47.5946731783;47.5946749490;47.5946767197;47.5946787336;47.5946813823;47.5946840311;47.5946866798;47.5946902252;47.5946930250;47.5946958247;47.5946986244;47.5947017398
47.5946696368;47.5946714076;47.5946731783;47.5946749490;47.5946767197;47.5946787336;47.5946813823;47.5946840311;47.5946866798;47.5946902252;47.5946930250;47.5946958247;47.5946986244;47.5947017398;47.5947051598
47.5946714076;47.5946731783;47.5946749490;47.5946767197;47.5946787336;47.5946813823;47.5946840311;47.5946866798;47.5946902252;47.5946930250;47.5946958247;47.5946986244;47.5947017398;47.5947051598;47.5947085799
47.5946731783;47.5946749490;47.5946767197;47.5946787336;47.5946813823;47.5946840311;47.5946866798;47.5946902252;47.5946930250;47.5946958247;47.5946986244;47.5947017398;47.5947051598;47.5947085799;47.5947120000
47.5947092191;47.5947054382;47.5947016572;47.5946978763;47.5946940954;47.5946903145;47.5946865336;47.5946827919;47.5946796106;47.5946764293;47.5946735097;47.5946708035;47.5946680973;47.5946653911;47.5946626849
47.5947054382;47.5947016572;47.5946978763;47.5946940954;47.5946903145;47.5946865336;47.5946827919;47.5946796106;47.5946764293;47.5946735097;47.5946708035;47.5946680973;47.5946653911;47.5946626849;47.5946600000
47.5947016572;47.5946978763;47.5946940954;47.5946903145;47.5946865336;47.5946827919;47.5946796106;47.5946764293;47.5946735097;47.5946708035;47.5946680973;47.5946653911;47.5946626849;47.5946600000;47.5946600000
47.5946978763;47.5946940954;47.5946903145;47.5946865336;47.5946827919;47.5946796106;47.5946764293;47.5946735097;47.5946708035;47.5946680973;47.5946653911;47.5946626849;47.5946600000;47.5946600000;47.5946585252
